Time_ms,Mode,Setpoint_RPM,Setpoint_PWM,Actual_RPM,PWM_Output,Voltage_V,Delta_Count,Raw_RPM,X_hat,Dir,KF_W,KF_V,TrustRatio,LQG_L,NoiseN,NoiseDone
600180,0,0,500,157.69,500,6.006,25,160.05,157.69,1,0.01,0.05,0.2,0.3,669,0
600190,0,0,500,156.88,500,6.006,24,153.65,156.88,1,0.01,0.05,0.2,0.3,670,0
600200,0,0,500,157.52,500,6.006,25,160.05,157.52,1,0.01,0.05,0.2,0.3,671,0
600210,0,0,500,156.74,500,6.006,24,153.65,156.74,1,0.01,0.05,0.2,0.3,672,0
600220,0,0,500,157.41,500,6.006,25,160.05,157.41,1,0.01,0.05,0.2,0.3,673,0
600230,0,0,500,157.93,500,6.006,25,160.05,157.93,1,0.01,0.05,0.2,0.3,674,0
600240,0,0,500,157.08,500,6.006,24,153.65,157.08,1,0.01,0.05,0.2,0.3,675,0
600250,0,0,500,156.39,500,6.006,24,153.65,156.39,1,0.01,0.05,0.2,0.3,676,0
600260,0,0,500,157.12,500,6.006,25,160.05,157.12,1,0.01,0.05,0.2,0.3,677,0
600270,0,0,500,157.71,500,6.006,25,160.05,157.71,1,0.01,0.05,0.2,0.3,678,0
600280,0,0,500,156.9,500,6.006,24,153.65,156.9,1,0.01,0.05,0.2,0.3,679,0
600290,0,0,500,157.53,500,6.006,25,160.05,157.53,1,0.01,0.05,0.2,0.3,680,0
600300,0,0,500,158.03,500,6.006,25,160.05,158.03,1,0.01,0.05,0.2,0.3,681,0
600310,0,0,500,157.16,500,6.006,24,153.65,157.16,1,0.01,0.05,0.2,0.3,682,0
600320,0,0,500,157.74,500,6.006,25,160.05,157.74,1,0.01,0.05,0.2,0.3,683,0
600330,0,0,500,158.2,500,6.006,25,160.05,158.2,1,0.01,0.05,0.2,0.3,684,0
600340,0,0,500,157.29,500,6.006,24,153.65,157.29,1,0.01,0.05,0.2,0.3,685,0
600350,0,0,500,156.56,500,6.006,24,153.65,156.56,1,0.01,0.05,0.2,0.3,686,0
600360,0,0,500,157.26,500,6.006,25,160.05,157.26,1,0.01,0.05,0.2,0.3,687,0
600370,0,0,500,157.82,500,6.006,25,160.05,157.82,1,0.01,0.05,0.2,0.3,688,0
600380,0,0,500,156.98,500,6.006,24,153.65,156.98,1,0.01,0.05,0.2,0.3,689,0
600390,0,0,500,157.6,500,6.006,25,160.05,157.6,1,0.01,0.05,0.2,0.3,690,0
600400,0,0,500,158.09,500,6.006,25,160.05,158.09,1,0.01,0.05,0.2,0.3,691,0
600410,0,0,500,157.2,500,6.006,24,153.65,157.2,1,0.01,0.05,0.2,0.3,692,0
600420,0,0,500,156.49,500,6.006,24,153.65,156.49,1,0.01,0.05,0.2,0.3,693,0
600430,0,0,500,157.2,500,6.006,25,160.05,157.2,1,0.01,0.05,0.2,0.3,694,0
600440,0,0,500,157.77,500,6.006,25,160.05,157.77,1,0.01,0.05,0.2,0.3,695,0
600450,0,0,500,156.95,500,6.006,24,153.65,156.95,1,0.01,0.05,0.2,0.3,696,0
600460,0,0,500,157.57,500,6.006,25,160.05,157.57,1,0.01,0.05,0.2,0.3,697,0
600470,0,0,500,158.06,500,6.006,25,160.05,158.06,1,0.01,0.05,0.2,0.3,698,0
600480,0,0,500,157.18,500,6.006,24,153.65,157.18,1,0.01,0.05,0.2,0.3,699,0
600490,0,0,500,157.76,500,6.006,25,160.05,157.76,1,0.01,0.05,0.2,0.3,700,0
600500,0,0,500,158.21,500,6.006,25,160.05,158.21,1,0.01,0.05,0.2,0.3,701,0
600510,0,0,500,157.3,500,6.006,24,153.65,157.3,1,0.01,0.05,0.2,0.3,702,0
600520,0,0,500,157.85,500,6.006,25,160.05,157.85,1,0.01,0.05,0.2,0.3,703,0
600530,0,0,500,158.29,500,6.006,25,160.05,158.29,1,0.01,0.05,0.2,0.3,704,0
600540,0,0,500,157.36,500,6.006,24,153.65,157.36,1,0.01,0.05,0.2,0.3,705,0
600550,0,0,500,156.62,500,6.006,24,153.65,156.62,1,0.01,0.05,0.2,0.3,706,0
600560,0,0,500,157.31,500,6.006,25,160.05,157.31,1,0.01,0.05,0.2,0.3,707,0
600570,0,0,500,157.86,500,6.006,25,160.05,157.86,1,0.01,0.05,0.2,0.3,708,0
600580,0,0,500,157.01,500,6.006,24,153.65,157.01,1,0.01,0.05,0.2,0.3,709,0
600590,0,0,500,157.62,500,6.006,25,160.05,157.62,1,0.01,0.05,0.2,0.3,710,0
600600,0,0,500,158.11,500,6.006,25,160.05,158.11,1,0.01,0.05,0.2,0.3,711,0
600610,0,0,500,157.22,500,6.006,24,153.65,157.22,1,0.01,0.05,0.2,0.3,712,0
600620,0,0,500,157.78,500,6.006,25,160.05,157.78,1,0.01,0.05,0.2,0.3,713,0
600630,0,0,500,158.24,500,6.006,25,160.05,158.24,1,0.01,0.05,0.2,0.3,714,0
600640,0,0,500,157.32,500,6.006,24,153.65,157.32,1,0.01,0.05,0.2,0.3,715,0
600650,0,0,500,157.87,500,6.006,25,160.05,157.87,1,0.01,0.05,0.2,0.3,716,0
600660,0,0,500,158.3,500,6.006,25,160.05,158.3,1,0.01,0.05,0.2,0.3,717,0
600670,0,0,500,157.37,500,6.006,24,153.65,157.37,1,0.01,0.05,0.2,0.3,718,0
600680,0,0,500,157.91,500,6.006,25,160.05,157.91,1,0.01,0.05,0.2,0.3,719,0
600690,0,0,500,158.34,500,6.006,25,160.05,158.34,1,0.01,0.05,0.2,0.3,720,0
600700,0,0,500,157.4,500,6.006,24,153.65,157.4,1,0.01,0.05,0.2,0.3,721,0
600710,0,0,500,157.93,500,6.006,25,160.05,157.93,1,0.01,0.05,0.2,0.3,722,0
600720,0,0,500,157.07,500,6.006,24,153.65,157.07,1,0.01,0.05,0.2,0.3,723,0
600730,0,0,500,157.67,500,6.006,25,160.05,157.67,1,0.01,0.05,0.2,0.3,724,0
600740,0,0,500,156.87,500,6.006,24,153.65,156.87,1,0.01,0.05,0.2,0.3,725,0
600750,0,0,500,157.5,500,6.006,25,160.05,157.5,1,0.01,0.05,0.2,0.3,726,0
600760,0,0,500,158.01,500,6.006,25,160.05,158.01,1,0.01,0.05,0.2,0.3,727,0
600770,0,0,500,157.14,500,6.006,24,153.65,157.14,1,0.01,0.05,0.2,0.3,728,0
600780,0,0,500,157.72,500,6.006,25,160.05,157.72,1,0.01,0.05,0.2,0.3,729,0
600790,0,0,500,158.19,500,6.006,25,160.05,158.19,1,0.01,0.05,0.2,0.3,730,0
600800,0,0,500,157.28,500,6.006,24,153.65,157.28,1,0.01,0.05,0.2,0.3,731,0
600810,0,0,500,157.83,500,6.006,25,160.05,157.83,1,0.01,0.05,0.2,0.3,732,0
600820,0,0,500,158.28,500,6.006,25,160.05,158.28,1,0.01,0.05,0.2,0.3,733,0
600830,0,0,500,157.35,500,6.006,24,153.65,157.35,1,0.01,0.05,0.2,0.3,734,0
600840,0,0,500,157.89,500,6.006,25,160.05,157.89,1,0.01,0.05,0.2,0.3,735,0
600850,0,0,500,158.32,500,6.006,25,160.05,158.32,1,0.01,0.05,0.2,0.3,736,0
600860,0,0,500,157.39,500,6.006,24,153.65,157.39,1,0.01,0.05,0.2,0.3,737,0
600870,0,0,500,157.92,500,6.006,25,160.05,157.92,1,0.01,0.05,0.2,0.3,738,0
600880,0,0,500,158.35,500,6.006,25,160.05,158.35,1,0.01,0.05,0.2,0.3,739,0
600890,0,0,500,157.41,500,6.006,24,153.65,157.41,1,0.01,0.05,0.2,0.3,740,0
600900,0,0,500,157.94,500,6.006,25,160.05,157.94,1,0.01,0.05,0.2,0.3,741,0
600910,0,0,500,158.36,500,6.006,25,160.05,158.36,1,0.01,0.05,0.2,0.3,742,0
600920,0,0,500,157.42,500,6.006,24,153.65,157.42,1,0.01,0.05,0.2,0.3,743,0
600930,0,0,500,157.94,500,6.006,25,160.05,157.94,1,0.01,0.05,0.2,0.3,744,0
600940,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,745,0
600950,0,0,500,157.42,500,6.006,24,153.65,157.42,1,0.01,0.05,0.2,0.3,746,0
600960,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,747,0
600970,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,748,0
600980,0,0,500,157.42,500,6.006,24,153.65,157.42,1,0.01,0.05,0.2,0.3,749,0
600990,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,750,0
601000,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,751,0
601010,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,752,0
601020,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,753,0
601030,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,754,0
601040,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,755,0
601050,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,756,0
601060,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,757,0
601070,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,758,0
601080,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,759,0
601090,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,760,0
601100,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,761,0
601110,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,762,0
601120,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,763,0
601130,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,764,0
601140,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,765,0
601150,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,766,0
601160,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,767,0
601170,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,768,0
601180,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,769,0
601190,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,770,0
601200,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,771,0
601210,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,772,0
601220,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,773,0
601230,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,774,0
601240,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,775,0
601250,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,776,0
601260,0,0,500,156.67,500,6.006,24,153.65,156.67,1,0.01,0.05,0.2,0.3,777,0
601270,0,0,500,157.35,500,6.006,25,160.05,157.35,1,0.01,0.05,0.2,0.3,778,0
601280,0,0,500,157.89,500,6.006,25,160.05,157.89,1,0.01,0.05,0.2,0.3,779,0
601290,0,0,500,157.04,500,6.006,24,153.65,157.04,1,0.01,0.05,0.2,0.3,780,0
601300,0,0,500,157.64,500,6.006,25,160.05,157.64,1,0.01,0.05,0.2,0.3,781,0
601310,0,0,500,158.12,500,6.006,25,160.05,158.12,1,0.01,0.05,0.2,0.3,782,0
601320,0,0,500,157.23,500,6.006,24,153.65,157.23,1,0.01,0.05,0.2,0.3,783,0
601330,0,0,500,157.79,500,6.006,25,160.05,157.79,1,0.01,0.05,0.2,0.3,784,0
601340,0,0,500,158.25,500,6.006,25,160.05,158.25,1,0.01,0.05,0.2,0.3,785,0
601350,0,0,500,157.33,500,6.006,24,153.65,157.33,1,0.01,0.05,0.2,0.3,786,0
601360,0,0,500,157.87,500,6.006,25,160.05,157.87,1,0.01,0.05,0.2,0.3,787,0
601370,0,0,500,158.31,500,6.006,25,160.05,158.31,1,0.01,0.05,0.2,0.3,788,0
601380,0,0,500,157.38,500,6.006,24,153.65,157.38,1,0.01,0.05,0.2,0.3,789,0
601390,0,0,500,157.91,500,6.006,25,160.05,157.91,1,0.01,0.05,0.2,0.3,790,0
601400,0,0,500,158.34,500,6.006,25,160.05,158.34,1,0.01,0.05,0.2,0.3,791,0
601410,0,0,500,157.4,500,6.006,24,153.65,157.4,1,0.01,0.05,0.2,0.3,792,0
601420,0,0,500,157.93,500,6.006,25,160.05,157.93,1,0.01,0.05,0.2,0.3,793,0
601430,0,0,500,158.36,500,6.006,25,160.05,158.36,1,0.01,0.05,0.2,0.3,794,0
601440,0,0,500,157.41,500,6.006,24,153.65,157.41,1,0.01,0.05,0.2,0.3,795,0
601450,0,0,500,157.94,500,6.006,25,160.05,157.94,1,0.01,0.05,0.2,0.3,796,0
601460,0,0,500,158.36,500,6.006,25,160.05,158.36,1,0.01,0.05,0.2,0.3,797,0
601470,0,0,500,157.42,500,6.006,24,153.65,157.42,1,0.01,0.05,0.2,0.3,798,0
601480,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,799,0
601490,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,800,0
601500,0,0,500,157.42,500,6.006,24,153.65,157.42,1,0.01,0.05,0.2,0.3,801,0
601510,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,802,0
601520,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,803,0
601530,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,804,0
601540,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,805,0
601550,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,806,0
601560,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,807,0
601570,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,808,0
601580,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,809,0
601590,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,810,0
601600,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,811,0
601610,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,812,0
601620,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,813,0
601630,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,814,0
601640,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,815,0
601650,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,816,0
601660,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,817,0
601670,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,818,0
601680,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,819,0
601690,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,820,0
601700,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,821,0
601710,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,822,0
601720,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,823,0
601730,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,824,0
601740,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,825,0
601750,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,826,0
601760,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,827,0
601770,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,828,0
601780,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,829,0
601790,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,830,0
601800,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,831,0
601810,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,832,0
601820,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,833,0
601830,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,834,0
601840,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,835,0
601850,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,836,0
601860,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,837,0
601870,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,838,0
601880,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,839,0
601890,0,0,500,158.71,500,6.006,25,160.05,158.71,1,0.01,0.05,0.2,0.3,840,0
601900,0,0,500,158.98,500,6.006,25,160.05,158.98,1,0.01,0.05,0.2,0.3,841,0
601910,0,0,500,157.91,500,6.006,24,153.65,157.91,1,0.01,0.05,0.2,0.3,842,0
601920,0,0,500,158.34,500,6.006,25,160.05,158.34,1,0.01,0.05,0.2,0.3,843,0
601930,0,0,500,158.68,500,6.006,25,160.05,158.68,1,0.01,0.05,0.2,0.3,844,0
601940,0,0,500,157.68,500,6.006,24,153.65,157.68,1,0.01,0.05,0.2,0.3,845,0
601950,0,0,500,158.15,500,6.006,25,160.05,158.15,1,0.01,0.05,0.2,0.3,846,0
601960,0,0,500,158.53,500,6.006,25,160.05,158.53,1,0.01,0.05,0.2,0.3,847,0
601970,0,0,500,157.55,500,6.006,24,153.65,157.55,1,0.01,0.05,0.2,0.3,848,0
601980,0,0,500,158.05,500,6.006,25,160.05,158.05,1,0.01,0.05,0.2,0.3,849,0
601990,0,0,500,158.45,500,6.006,25,160.05,158.45,1,0.01,0.05,0.2,0.3,850,0
602000,0,0,500,157.49,500,6.006,24,153.65,157.49,1,0.01,0.05,0.2,0.3,851,0
602010,0,0,500,158,500,6.006,25,160.05,158,1,0.01,0.05,0.2,0.3,852,0
602020,0,0,500,158.41,500,6.006,25,160.05,158.41,1,0.01,0.05,0.2,0.3,853,0
602030,0,0,500,157.46,500,6.006,24,153.65,157.46,1,0.01,0.05,0.2,0.3,854,0
602040,0,0,500,157.98,500,6.006,25,160.05,157.98,1,0.01,0.05,0.2,0.3,855,0
602050,0,0,500,158.39,500,6.006,25,160.05,158.39,1,0.01,0.05,0.2,0.3,856,0
602060,0,0,500,157.44,500,6.006,24,153.65,157.44,1,0.01,0.05,0.2,0.3,857,0
602070,0,0,500,157.97,500,6.006,25,160.05,157.97,1,0.01,0.05,0.2,0.3,858,0
602080,0,0,500,158.38,500,6.006,25,160.05,158.38,1,0.01,0.05,0.2,0.3,859,0
602090,0,0,500,157.44,500,6.006,24,153.65,157.44,1,0.01,0.05,0.2,0.3,860,0
602100,0,0,500,157.96,500,6.006,25,160.05,157.96,1,0.01,0.05,0.2,0.3,861,0
602110,0,0,500,158.38,500,6.006,25,160.05,158.38,1,0.01,0.05,0.2,0.3,862,0
602120,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,863,0
602130,0,0,500,157.96,500,6.006,25,160.05,157.96,1,0.01,0.05,0.2,0.3,864,0
602140,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,865,0
602150,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,866,0
602160,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,867,0
602170,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,868,0
602180,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,869,0
602190,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,870,0
602200,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,871,0
602210,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,872,0
602220,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,873,0
602230,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,874,0
602240,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,875,0
602250,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,876,0
602260,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,877,0
602270,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,878,0
602280,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,879,0
602290,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,880,0
602300,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,881,0
602310,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,882,0
602320,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,883,0
602330,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,884,0
602340,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,885,0
602350,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,886,0
602360,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,887,0
602370,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,888,0
602380,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,889,0
602390,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,890,0
602400,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,891,0
602410,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,892,0
602420,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,893,0
602430,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,894,0
602440,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,895,0
602450,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,896,0
602460,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,897,0
602470,0,0,500,158.37,500,6.006,25,160.05,158.37,1,0.01,0.05,0.2,0.3,898,0
602480,0,0,500,157.43,500,6.006,24,153.65,157.43,1,0.01,0.05,0.2,0.3,899,0
602490,0,0,500,157.95,500,6.006,25,160.05,157.95,1,0.01,0.05,0.2,0.3,900,0
602500,0,0,500,157.09,500,6.006,24,153.65,157.09,1,0.01,0.05,0.2,0.3,901,0
602510,0,0,500,157.68,500,6.006,25,160.05,157.68,1,0.01,0.05,0.2,0.3,902,0
602520,0,0,500,156.88,500,6.006,24,153.65,156.88,1,0.01,0.05,0.2,0.3,903,0
602530,0,0,500,157.51,500,6.006,25,160.05,157.51,1,0.01,0.05,0.2,0.3,904,0
602540,0,0,500,158.02,500,6.006,25,160.05,158.02,1,0.01,0.05,0.2,0.3,905,0
602550,0,0,500,157.15,500,6.006,24,153.65,157.15,1,0.01,0.05,0.2,0.3,906,0
602560,0,0,500,157.73,500,6.006,25,160.05,157.73,1,0.01,0.05,0.2,0.3,907,0
602570,0,0,500,158.19,500,6.006,25,160.05,158.19,1,0.01,0.05,0.2,0.3,908,0
602580,0,0,500,157.28,500,6.006,24,153.65,157.28,1,0.01,0.05,0.2,0.3,909,0
602590,0,0,500,157.84,500,6.006,25,160.05,157.84,1,0.01,0.05,0.2,0.3,910,0
602600,0,0,500,158.28,500,6.006,25,160.05,158.28,1,0.01,0.05,0.2,0.3,911,0
602610,0,0,500,157.35,500,6.006,24,153.65,157.35,1,0.01,0.05,0.2,0.3,912,0
602620,0,0,500,157.89,500,6.006,25,160.05,157.89,1,0.01,0.05,0.2,0.3,913,0
602630,0,0,500,158.32,500,6.006,25,160.05,158.32,1,0.01,0.05,0.2,0.3,914,0
602640,0,0,500,157.39,500,6.006,24,153.65,157.39,1,0.01,0.05,0.2,0.3,915,0
602650,0,0,500,157.92,500,6.006,25,160.05,157.92,1,0.01,0.05,0.2,0.3,916,0
602660,0,0,500,158.35,500,6.006,25,160.05,158.35,1,0.01,0.05,0.2,0.3,917,0
602670,0,0,500,157.41,500,6.006,24,153.65,157.41,1,0.01,0.05,0.2,0.3,918,0
602680,0,0,500,157.94,500,6.006,25,160.05,157.94,1,0.01,0.05,0.2,0.3,919,0
602690,0,0,500,158.36,500,6.006,25,160.05,158.36,1,0.01,0.05,0.2,0.3,920,0
602700,0,0,500,157.42,500,6.006,24,153.65,157.42,1,0.01,0.05,0.2,0.3,921,0
602710,0,0,500,156.66,500,6.006,24,153.65,156.66,1,0.01,0.05,0.2,0.3,922,0
602720,0,0,500,157.34,500,6.006,25,160.05,157.34,1,0.01,0.05,0.2,0.3,923,0
602730,0,0,500,157.88,500,6.006,25,160.05,157.88,1,0.01,0.05,0.2,0.3,924,0
602740,0,0,500,157.04,500,6.006,24,153.65,157.04,1,0.01,0.05,0.2,0.3,925,0
602750,0,0,500,157.64,500,6.006,25,160.05,157.64,1,0.01,0.05,0.2,0.3,926,0
602760,0,0,500,158.12,500,6.006,25,160.05,158.12,1,0.01,0.05,0.2,0.3,927,0
602770,0,0,500,157.23,500,6.006,24,153.65,157.23,1,0.01,0.05,0.2,0.3,928,0
602780,0,0,500,159.07,500,6.006,26,166.45,159.07,1,0.01,0.05,0.2,0.3,929,0
602790,0,0,500,157.99,500,6.006,24,153.65,157.99,1,0.01,0.05,0.2,0.3,930,0
602800,0,0,500,158.4,500,6.006,25,160.05,158.4,1,0.01,0.05,0.2,0.3,931,0
602810,0,0,500,158.73,500,6.006,25,160.05,158.73,1,0.01,0.05,0.2,0.3,932,0
602820,0,0,500,157.71,500,6.006,24,153.65,157.71,1,0.01,0.05,0.2,0.3,933,0
602830,0,0,500,158.18,500,6.006,25,160.05,158.18,1,0.01,0.05,0.2,0.3,934,0
602840,0,0,500,158.56,500,6.006,25,160.05,158.56,1,0.01,0.05,0.2,0.3,935,0
602850,0,0,500,157.57,500,6.006,24,153.65,157.57,1,0.01,0.05,0.2,0.3,936,0
602860,0,0,500,158.07,500,6.006,25,160.05,158.07,1,0.01,0.05,0.2,0.3,937,0
602870,0,0,500,158.47,500,6.006,25,160.05,158.47,1,0.01,0.05,0.2,0.3,938,0
602880,0,0,500,157.5,500,6.006,24,153.65,157.5,1,0.01,0.05,0.2,0.3,939,0
602890,0,0,500,158.01,500,6.006,25,160.05,158.01,1,0.01,0.05,0.2,0.3,940,0
